,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
1796,259.97,3.875895,3.776008,3.056824,3.910694,2.983681,1.293662,2.709153,1.445425
1797,259.98,3.870095,3.766986,3.053924,3.913916,2.984003,1.296884,2.713342,1.446714
1798,259.99,3.86945,3.769886,3.043613,3.905861,2.983681,1.294628,2.708509,1.445103
1799,260.0,3.864939,3.761186,3.040068,3.907794,2.984325,1.296562,2.71302,1.446392
1800,260.01,3.55819,3.316851,2.158487,3.249508,0.498757,1.296884,2.708187,1.444458
1801,260.02,2.5967,2.327973,1.063278,2.360194,0.498757,1.295273,2.711409,1.443169
1802,260.03,1.87816,1.661954,0.580921,1.746374,0.498112,1.297528,2.707542,1.444781
1803,260.04,1.486669,1.315894,0.39597,1.411592,0.498112,1.295595,2.711409,1.445747
1804,260.05,1.290762,1.152854,0.321216,1.238563,0.498757,1.297528,2.713986,1.445747
1805,260.06,1.194097,1.072944,0.287061,1.149954,0.49779,1.294628,2.708187,1.444781
1806,260.07,1.14512,1.029123,0.269339,1.10291,0.498112,1.29495,2.712698,1.441881
1807,260.08,1.114832,1.007212,0.259351,1.073911,0.497468,1.297206,2.708831,1.443814
1808,260.09,1.099366,0.991746,0.252906,1.058122,0.49779,1.295595,2.711731,1.444781
1809,260.1,1.087122,0.984335,0.24904,1.046845,0.496823,1.296562,2.713664,1.445425
1810,260.11,1.080355,0.97918,0.245818,1.039756,0.49779,1.293984,2.709153,1.446069
1811,260.12,1.076166,0.97338,0.244207,1.035889,0.498434,1.295917,2.712053,1.443492
1812,260.13,1.070044,0.97048,0.242918,1.030412,0.498434,1.295273,2.709153,1.444458
1813,260.14,1.067789,0.965969,0.241307,1.028156,0.497145,1.296239,2.711731,1.444136
1814,260.15,1.064244,0.964035,0.240984,1.023967,0.496501,1.295917,2.714309,1.444458
1815,260.16,1.062633,0.96468,0.239373,1.023323,0.49779,1.295273,2.708831,1.444781
1816,260.17,1.0607,0.961135,0.238729,1.022679,0.498434,1.296562,2.712375,1.446714
1817,260.18,1.059089,0.961135,0.238407,1.020423,0.499079,1.296239,2.708187,1.445747
1818,260.19,1.058767,0.958558,0.238407,1.020101,0.498434,1.296562,2.712375,1.443169
1819,260.2,1.055867,0.957913,0.237118,1.017845,0.496823,1.297528,2.709153,1.444458
1820,269.51,1.0578,0.957591,0.245495,1.030412,0.498112,1.296562,2.701098,1.445425
1821,269.52,1.058767,0.959202,0.244851,1.029445,0.497145,1.295595,2.695942,1.444781
1822,269.53,1.060056,0.958236,0.244851,1.030412,0.497145,1.295595,2.699809,1.444136
1823,269.54,1.058122,0.958558,0.245173,1.029123,0.496823,1.297528,2.694654,1.444781
1824,269.55,1.059411,0.957591,0.245173,1.03009,0.498112,1.295595,2.699165,1.444781
1825,269.56,1.058122,0.958236,0.244851,1.028801,0.498434,1.297206,2.700776,1.444781
1826,269.57,1.059733,0.959202,0.245495,1.029445,0.49779,1.295273,2.695942,1.444136
1827,269.58,1.059733,0.958236,0.245173,1.030734,0.497468,1.295917,2.699487,1.441558
1828,269.59,1.058444,0.95888,0.24614,1.028801,0.498112,1.29785,2.696265,1.445425
1829,269.6,1.060056,0.957591,0.245173,1.030412,0.496823,1.295595,2.698198,1.445747
1830,269.61,1.058444,0.958236,0.245495,1.028801,0.498112,1.29785,2.697876,1.445103
1831,269.62,1.059411,0.959847,0.244851,1.029767,0.497145,1.29495,2.696265,1.444781
1832,269.63,1.060056,0.957913,0.244851,1.031056,0.499079,1.296239,2.699809,1.442525
1833,269.64,1.059089,0.959202,0.245173,1.029445,0.498112,1.29785,2.696909,1.443814
1834,269.65,1.0607,0.958236,0.245173,1.030412,0.49779,1.295595,2.698198,1.444781
1835,269.66,1.059089,0.957591,0.245173,1.028801,0.496501,1.296884,2.70142,1.445747
1836,269.67,1.059733,0.959847,0.244529,1.03009,0.49779,1.295917,2.696265,1.445747
1837,269.68,1.060378,0.958236,0.245818,1.031378,0.49779,1.296239,2.699487,1.443169
1838,269.69,1.058444,0.959202,0.245173,1.029445,0.497145,1.297528,2.696587,1.444136
1839,269.7,1.060056,0.958558,0.245495,1.031378,0.498112,1.296562,2.697876,1.443814
1840,269.71,2.185553,2.416904,1.532101,3.049735,2.981103,1.297206,2.695298,1.444136
1841,269.72,3.676121,3.634555,3.045868,3.832718,2.983036,1.295595,2.697553,1.444781
1842,269.73,3.917783,3.824985,3.38645,3.979648,2.983681,1.296884,2.695298,1.445425
1843,269.74,3.977715,3.869773,3.426727,4.023791,2.983681,1.296239,2.697553,1.445425
1844,269.75,3.985126,3.868806,3.409649,4.023147,2.984325,1.29785,2.692076,1.444458
1845,269.76,3.985448,3.861395,3.37195,4.022825,2.983036,1.295595,2.697553,1.443814
1846,269.77,3.976104,3.859139,3.342951,4.010258,2.983681,1.298495,2.692398,1.443814
1847,269.78,3.971593,3.846573,3.308474,4.007036,2.984325,1.296239,2.698198,1.444781
1848,269.79,3.961604,3.84464,3.286241,3.993825,2.983036,1.297528,2.692398,1.444781
1849,269.8,3.957093,3.843673,3.258852,3.991248,2.983681,1.296239,2.697231,1.445425
1850,269.81,3.944849,3.831429,3.240486,3.976426,2.983681,1.296562,2.695298,1.445747
1851,269.82,3.94356,3.832073,3.218898,3.977715,2.983681,1.296562,2.696909,1.444781
1852,269.83,3.932282,3.821118,3.205043,3.963859,2.983681,1.296562,2.698198,1.444136
1853,269.84,3.931316,3.821763,3.18571,3.965148,2.983036,1.295595,2.697231,1.444136
1854,269.85,3.922616,3.811774,3.174754,3.95516,2.983036,1.296884,2.693687,1.444458
1855,269.86,3.92036,3.810485,3.157355,3.955804,2.983681,1.296239,2.698198,1.445747
1856,269.87,3.912949,3.803718,3.149944,3.947749,2.983681,1.297206,2.693365,1.444781
1857,269.88,3.912305,3.792763,3.132544,3.94646,2.983681,1.294628,2.69852,1.444781
1858,269.89,3.903283,3.795663,3.127066,3.938082,2.983358,1.296884,2.694009,1.443492
1859,269.9,3.901994,3.784708,3.111922,3.937438,2.983681,1.295273,2.697876,1.444136
1860,269.91,3.894583,3.78793,3.106445,3.930027,2.983681,1.297206,2.694331,1.443814
1861,269.92,3.894261,3.777297,3.092589,3.928738,2.983681,1.295273,2.697553,1.445103
1862,269.93,3.885883,3.781163,3.088401,3.921971,2.983681,1.297206,2.694009,1.444781
1863,269.94,3.885239,3.771175,3.075834,3.921327,2.983358,1.295917,2.69852,1.445425
1864,269.95,3.878472,3.773752,3.071645,3.914238,2.983681,1.296884,2.694009,1.443814
1865,269.96,3.87815,3.763764,3.060046,3.914238,2.982714,1.294628,2.69852,1.444136
1866,269.97,3.86945,3.768597,3.057468,3.906827,2.984003,1.29785,2.695942,1.444136
1867,269.98,3.871384,3.759897,3.045224,3.908116,2.983681,1.294628,2.69852,1.443169
1868,269.99,3.861717,3.762475,3.041679,3.899416,2.984003,1.29785,2.696909,1.446069
1869,270.0,3.864939,3.756675,3.032657,3.901672,2.983681,1.295917,2.698842,1.443492
1870,270.01,3.6236,3.387094,2.265141,3.315562,0.498757,1.298495,2.69562,1.445747
1871,270.02,2.654699,2.383716,1.115154,2.410137,0.497145,1.29495,2.698842,1.444458
1872,270.03,1.910704,1.689342,0.59961,1.772796,0.498112,1.296884,2.693365,1.443814
1873,270.04,1.499879,1.326528,0.40177,1.422225,0.498434,1.295595,2.697231,1.443814
1874,270.05,1.292373,1.151887,0.322183,1.240496,0.498112,1.296562,2.699809,1.445425
1875,270.06,1.191842,1.069078,0.286417,1.147054,0.497468,1.293984,2.69562,1.445425
1876,270.07,1.13932,1.023967,0.267728,1.098077,0.499079,1.295595,2.698842,1.443492
1877,270.08,1.108066,1.000768,0.258384,1.067789,0.497145,1.297206,2.695298,1.445103
1878,270.09,1.091955,0.984979,0.251295,1.052322,0.497468,1.295917,2.697553,1.444136
1879,270.1,1.080355,0.97628,0.247751,1.0404,0.497145,1.296562,2.697553,1.443492
1880,270.11,1.073266,0.971446,0.244207,1.033634,0.498112,1.294306,2.69562,1.444136
1881,270.12,1.066822,0.965324,0.242918,1.029123,0.498434,1.296884,2.699809,1.447036
1882,270.13,1.063922,0.962424,0.240984,1.023645,0.496823,1.298173,2.696265,1.446069
1883,270.14,1.061022,0.95888,0.240018,1.021712,0.498112,1.295273,2.698198,1.443492
1884,270.15,1.056833,0.957591,0.239373,1.018168,0.496823,1.296562,2.694009,1.443814
1885,270.16,1.055545,0.956302,0.238084,1.017201,0.49779,1.295273,2.696265,1.444136
1886,270.17,1.052967,0.95308,0.237762,1.015268,0.498112,1.297206,2.699165,1.445747
1887,270.18,1.052322,0.952758,0.23744,1.013334,0.497145,1.29785,2.69562,1.444458
1888,270.19,1.051034,0.950502,0.236796,1.013012,0.498112,1.295595,2.699165,1.443814
1889,270.2,1.048134,0.949858,0.235829,1.00979,0.496823,1.297528,2.695298,1.445103
1890,279.51,1.051678,0.949213,0.243884,1.022679,0.496501,1.296239,2.685309,1.444136
1891,279.52,1.050067,0.95018,0.244851,1.020745,0.497145,1.296884,2.683698,1.443814
1892,279.53,1.051034,0.950825,0.243884,1.022356,0.498112,1.295273,2.68402,1.444136
1893,279.54,1.048778,0.948891,0.243884,1.023967,0.497468,1.297528,2.68692,1.446069
1894,279.55,1.050067,0.950502,0.243884,1.022034,0.497145,1.298173,2.684343,1.445747
1895,279.56,1.052,0.949536,0.243562,1.023001,0.496501,1.295595,2.685632,1.445103
1896,279.57,1.050389,0.950502,0.243884,1.02139,0.496823,1.297528,2.681121,1.444136
1897,279.58,1.050389,0.950502,0.24324,1.022034,0.49779,1.295273,2.683698,1.444136
1898,279.59,1.051034,0.949858,0.244207,1.022356,0.49779,1.295917,2.686598,1.441558
1899,279.6,1.049422,0.950502,0.244207,1.022034,0.498434,1.297206,2.683376,1.444136
1900,279.61,1.051678,0.948891,0.24324,1.022356,0.497468,1.295917,2.685632,1.445103
1901,279.62,1.050711,0.949858,0.244529,1.020745,0.49779,1.297206,2.683698,1.445425
1902,279.63,1.051034,0.951469,0.243562,1.023001,0.49779,1.294628,2.682409,1.444781
1903,279.64,1.051034,0.949213,0.243884,1.023645,0.498112,1.296562,2.68692,1.444458
1904,279.65,1.050711,0.950502,0.242918,1.021067,0.496501,1.297206,2.68402,1.444458
1905,279.66,1.052,0.949536,0.243562,1.022679,0.496501,1.295917,2.685954,1.443814
1906,279.67,1.050067,0.95018,0.243884,1.021712,0.49779,1.297206,2.681121,1.444136
1907,279.68,1.051034,0.948891,0.243884,1.023001,0.497468,1.295595,2.685632,1.445425
1908,279.69,1.051356,0.949536,0.244207,1.021712,0.498112,1.297206,2.682732,1.445425
1909,279.7,1.051034,0.951469,0.24324,1.023001,0.498112,1.29495,2.683376,1.445103
1910,279.71,1.795673,2.104033,1.254029,2.851572,2.980458,1.296239,2.685632,1.444136
1911,279.72,3.613611,3.582034,2.964348,3.794696,2.983036,1.295273,2.684343,1.443814
1912,279.73,3.902639,3.811774,3.366472,3.971593,2.983681,1.297528,2.680798,1.443814
1913,279.74,3.970948,3.850762,3.420282,4.017992,2.982392,1.294628,2.685309,1.445103
1914,279.75,3.979004,3.865906,3.408038,4.021214,2.984003,1.298173,2.683054,1.445747
1915,279.76,3.98287,3.857528,3.370339,4.020247,2.981103,1.295273,2.685954,1.444458
1916,279.77,3.969982,3.855917,3.341662,4.008647,2.983358,1.297528,2.682732,1.444781
1917,279.78,3.969015,3.844962,3.30654,4.005103,2.983036,1.295595,2.685309,1.442203
1918,279.79,3.955482,3.84174,3.284307,3.991892,2.983358,1.297528,2.68402,1.443814
1919,279.8,3.954837,3.832073,3.255953,3.98867,2.983036,1.295917,2.685309,1.442525
1920,279.81,3.941304,3.829496,3.239197,3.976426,2.983358,1.29785,2.683698,1.445425
1921,279.82,3.941627,3.821763,3.215998,3.976426,2.984325,1.296239,2.685632,1.443814
1922,279.83,3.928738,3.819507,3.198598,3.963859,2.984325,1.29785,2.682732,1.445425
1923,279.84,3.930671,3.811774,3.182487,3.964826,2.984325,1.296562,2.685954,1.444458
1924,279.85,3.91746,3.810163,3.163477,3.952904,2.983681,1.298173,2.683054,1.443814
1925,279.86,3.919394,3.802107,3.155099,3.953871,2.984003,1.296562,2.685309,1.443169
1926,279.87,3.908116,3.801463,3.136088,3.941949,2.984003,1.296562,2.682087,1.445103
1927,279.88,3.909083,3.793408,3.130289,3.943882,2.984325,1.296884,2.687243,1.446392
1928,279.89,3.898128,3.792763,3.113211,3.933571,2.983681,1.29495,2.683376,1.445425
1929,279.9,3.900061,3.784708,3.109667,3.935827,2.984003,1.296239,2.68692,1.446714
1930,279.91,3.890072,3.785997,3.095167,3.924871,2.983681,1.294306,2.682409,1.444136
1931,279.92,3.884917,3.776652,3.090656,3.927449,2.983681,1.296239,2.686276,1.446392
1932,279.93,3.882339,3.778263,3.077123,3.916494,2.983681,1.293662,2.681765,1.444458
1933,279.94,3.874606,3.769564,3.072934,3.919716,2.984325,1.295595,2.687243,1.446069
1934,279.95,3.874928,3.771819,3.061335,3.909727,2.983036,1.293984,2.682409,1.445425
1935,279.96,3.865584,3.762153,3.056824,3.909727,2.983358,1.296884,2.687243,1.445747
1936,279.97,3.867839,3.766019,3.047479,3.903927,2.984647,1.29495,2.684343,1.444136
1937,279.98,3.856562,3.756031,3.042968,3.900061,2.983681,1.296562,2.687887,1.444458
1938,279.99,3.860428,3.758931,3.03298,3.897161,2.983681,1.295595,2.683054,1.443814
1939,280.0,3.850117,3.750875,3.029113,3.88685,2.983681,1.296884,2.682409,1.444781
1940,280.01,3.618767,3.379683,2.253219,3.308474,0.498757,1.295273,2.683698,1.445425
1941,280.02,2.639233,2.373083,1.108066,2.394349,0.498434,1.296884,2.681121,1.445747
1942,280.03,1.901682,1.68032,0.59381,1.763774,0.499079,1.295595,2.683698,1.445103
1943,280.04,1.48828,1.316861,0.399192,1.414815,0.498434,1.296562,2.686598,1.446069
1944,280.05,1.285284,1.146087,0.319927,1.233407,0.498112,1.29495,2.682409,1.443814
1945,280.06,1.185075,1.059733,0.284161,1.141576,0.49779,1.296562,2.686276,1.442525
1946,280.07,1.130298,1.017523,0.266117,1.088733,0.498112,1.29785,2.680798,1.444458
1947,280.08,1.102266,0.993035,0.255806,1.062955,0.498434,1.29495,2.684343,1.445747
1948,280.09,1.083577,0.977891,0.249362,1.043623,0.497145,1.296884,2.687243,1.446392
1949,280.1,1.073266,0.970802,0.24614,1.033956,0.498112,1.295595,2.681765,1.445103
1950,280.11,1.066822,0.963069,0.24324,1.027834,0.49779,1.296239,2.685954,1.442203
1951,280.12,1.059411,0.959847,0.241307,1.021712,0.497468,1.298173,2.683376,1.444136
1952,280.13,1.058122,0.954369,0.239373,1.01849,0.495534,1.29495,2.684987,1.443814
1953,280.14,1.052967,0.952758,0.238729,1.013979,0.497468,1.297206,2.680476,1.444458
1954,280.15,1.050711,0.951791,0.237118,1.012368,0.49779,1.294628,2.68402,1.445425
1955,280.16,1.046522,0.947925,0.236473,1.011723,0.499079,1.295595,2.686276,1.446714
1956,280.17,1.0462,0.947925,0.235829,1.008179,0.497468,1.297528,2.682732,1.444781
1957,280.18,1.045234,0.94438,0.235507,1.007212,0.496179,1.29495,2.685309,1.443814
1958,280.19,1.042334,0.944058,0.234862,1.004635,0.496823,1.296884,2.679832,1.443814
1959,280.2,1.042334,0.944058,0.23454,1.004312,0.49779,1.29495,2.682087,1.444136
1960,289.51,1.042334,0.942769,0.241951,1.016234,0.498112,1.295917,2.674676,1.446392
1961,289.52,1.042334,0.944058,0.241951,1.014301,0.496823,1.298173,2.672098,1.445747
1962,289.53,1.044589,0.942447,0.242273,1.015912,0.498434,1.295595,2.673065,1.445103
1963,289.54,1.042978,0.943414,0.242273,1.014301,0.496501,1.296884,2.673065,1.443492
1964,289.55,1.044267,0.94438,0.241629,1.014945,0.498434,1.29495,2.671132,1.444781
1965,289.56,1.044911,0.943091,0.242273,1.01559,0.498757,1.295595,2.674354,1.442847
1966,289.57,1.0433,0.943736,0.242595,1.014623,0.49779,1.29785,2.671132,1.445425
1967,289.58,1.044911,0.941803,0.242273,1.015912,0.497145,1.295273,2.673387,1.445747
1968,289.59,1.0433,0.943736,0.242595,1.013979,0.497468,1.296884,2.669199,1.444458
1969,289.6,1.043945,0.94438,0.242918,1.016234,0.497145,1.295595,2.670487,1.444458
1970,289.61,1.043623,0.943414,0.242595,1.015912,0.49779,1.297206,2.674676,1.442203
1971,289.62,1.042978,0.943736,0.242595,1.014945,0.49779,1.297528,2.668876,1.443492
1972,289.63,1.044267,0.943736,0.242595,1.015268,0.49779,1.296239,2.672421,1.444781
1973,289.64,1.042334,0.943091,0.242595,1.01559,0.49779,1.296562,2.674998,1.44768
1974,289.65,1.043623,0.943736,0.241629,1.014623,0.49779,1.299139,2.671454,1.445747
1975,289.66,1.044911,0.942769,0.242273,1.016234,0.496179,1.295917,2.672743,1.445103
1976,289.67,1.042978,0.943414,0.242273,1.014301,0.497468,1.298173,2.674676,1.444136
1977,289.68,1.044267,0.944702,0.242595,1.01559,0.497468,1.295273,2.67081,1.443814
1978,289.69,1.045234,0.943414,0.242918,1.016234,0.49779,1.295917,2.673065,1.444136
1979,289.7,1.043623,0.944058,0.242595,1.01559,0.49779,1.298495,2.668554,1.444781
1980,289.71,1.838528,2.135288,1.277873,2.872516,2.980136,1.296562,2.673065,1.445103
1981,289.72,3.611034,3.577201,2.97047,3.78503,2.982714,1.297528,2.675321,1.445425
1982,289.73,3.901672,3.811774,3.360028,3.970948,2.983036,1.29495,2.67081,1.444781
1983,289.74,3.962248,3.85044,3.418671,4.016703,2.984969,1.296884,2.674354,1.445103
1984,289.75,3.974815,3.862684,3.393216,4.015736,2.984325,1.298495,2.67081,1.444136
1985,289.76,3.978681,3.854951,3.36615,4.017025,2.984647,1.296239,2.674032,1.442525
1986,289.77,3.965471,3.851084,3.330384,4.003492,2.984003,1.298495,2.67081,1.445747
1987,289.78,3.964826,3.841095,3.30074,4.000592,2.983358,1.296562,2.672743,1.443492
1988,289.79,3.950649,3.837551,3.278508,3.987703,2.983681,1.298495,2.671132,1.445425
1989,289.8,3.950004,3.826918,3.249186,3.984803,2.984003,1.295595,2.673387,1.442525
1990,289.81,3.936471,3.825307,3.232753,3.972881,2.984003,1.298495,2.670487,1.444458
1991,289.82,3.936471,3.81564,3.208587,3.971593,2.983036,1.296239,2.67371,1.441881
1992,289.83,3.923583,3.814674,3.19602,3.959993,2.983681,1.298173,2.67081,1.445425
1993,289.84,3.924227,3.806296,3.176688,3.959671,2.984647,1.296562,2.673065,1.443492
1994,289.85,3.912627,3.804685,3.157999,3.947426,2.983358,1.298173,2.67081,1.445747
1995,289.86,3.914238,3.796952,3.14801,3.948715,2.983681,1.296239,2.67371,1.444458
1996,289.87,3.902961,3.796308,3.130611,3.93776,2.984325,1.299139,2.669843,1.444458
1997,289.88,3.90425,3.788574,3.124489,3.939693,2.984969,1.296239,2.674032,1.444781
1998,289.89,3.893617,3.78793,3.107089,3.928416,2.983358,1.296884,2.671454,1.444458
1999,289.9,3.894905,3.780519,3.103545,3.930993,2.984969,1.295595,2.673387,1.445747
2000,289.91,3.884595,3.780197,3.08679,3.920038,2.983358,1.297206,2.67081,1.445747
2001,289.92,3.885883,3.772141,3.08389,3.922938,2.984647,1.295273,2.674032,1.445103
2002,289.93,3.876217,3.772786,3.069712,3.911661,2.984325,1.295595,2.670487,1.445425
2003,289.94,3.876217,3.764408,3.067457,3.914561,2.984325,1.297528,2.674676,1.445747
2004,289.95,3.868806,3.766342,3.055535,3.905538,2.983358,1.29495,2.669843,1.444136
2005,289.96,3.858495,3.757319,3.051346,3.899094,2.984003,1.297528,2.674998,1.444458
2006,289.97,3.863651,3.760219,3.041357,3.900061,2.983358,1.295273,2.671776,1.445103
2007,289.98,3.85624,3.752164,3.037168,3.88975,2.983681,1.297528,2.672743,1.445747
2008,289.99,3.856562,3.755386,3.026857,3.893617,2.983681,1.295917,2.672743,1.445425
2009,290.0,3.847862,3.745075,3.022991,3.882339,2.983036,1.29785,2.670487,1.444136
2010,290.01,3.803074,3.573335,2.540635,3.486014,0.499079,1.296239,2.671776,1.443814
2011,290.02,2.807751,2.539668,1.263696,2.544179,0.498434,1.29785,2.675321,1.444458
2012,290.03,2.005435,1.774729,0.653098,1.850127,0.498757,1.296239,2.670487,1.444458
2013,290.04,1.540801,1.359716,0.420136,1.456703,0.498757,1.296562,2.673387,1.444781
2014,290.05,1.304295,1.16252,0.327338,1.249196,0.498112,1.298817,2.671454,1.446069
2015,290.06,1.190875,1.064244,0.286094,1.146409,0.496179,1.295917,2.673065,1.444781
2016,290.07,1.129976,1.016879,0.266762,1.089055,0.497468,1.297206,2.66791,1.444458
2017,290.08,1.098721,0.990779,0.25484,1.058767,0.498112,1.295595,2.670487,1.443814
2018,290.09,1.0781,0.973702,0.248395,1.041045,0.498757,1.297206,2.674032,1.445747
2019,290.1,1.0665,0.965324,0.243562,1.027834,0.49779,1.29785,2.671132,1.445425
2020,290.11,1.059733,0.957591,0.241307,1.021712,0.497145,1.295273,2.67371,1.445103
2021,290.12,1.052967,0.953402,0.239051,1.014945,0.497145,1.297206,2.668876,1.445425
2022,290.13,1.049745,0.950825,0.23744,1.011079,0.49779,1.295595,2.671132,1.444781
2023,290.14,1.044589,0.945991,0.236151,1.009146,0.498434,1.296239,2.674676,1.446069
2024,290.15,1.042978,0.94438,0.235507,1.004635,0.49779,1.296884,2.670165,1.444781
2025,290.16,1.042334,0.94148,0.235184,1.00399,0.49779,1.295595,2.67371,1.442203
2026,290.17,1.038467,0.94148,0.234218,1.001412,0.497145,1.298173,2.669521,1.444458
2027,290.18,1.038467,0.938258,0.233251,1.000768,0.497468,1.295595,2.672098,1.445425
2028,290.19,1.035245,0.937614,0.232929,0.99819,0.497468,1.298495,2.674676,1.446069
2029,290.2,1.035245,0.937614,0.232607,0.996257,0.497468,1.296239,2.670165,1.445103
2030,299.51,1.033312,0.934714,0.240018,1.007857,0.498434,1.297528,2.663399,1.444781
2031,299.52,1.034278,0.936647,0.24034,1.006246,0.497468,1.298817,2.65921,1.444781
2032,299.53,1.035889,0.935036,0.240018,1.007534,0.497468,1.296239,2.66211,1.445425
2033,299.54,1.034278,0.936003,0.24034,1.006568,0.496823,1.298173,2.664365,1.445103
2034,299.55,1.035567,0.936647,0.240018,1.006568,0.497468,1.295917,2.659532,1.445103
2035,299.56,1.035889,0.935036,0.240018,1.007857,0.499079,1.296884,2.662754,1.442203
2036,299.57,1.035245,0.936969,0.24034,1.006568,0.49779,1.299139,2.65921,1.443814
2037,299.58,1.035889,0.93568,0.240018,1.007857,0.49779,1.296562,2.661143,1.444136
2038,299.59,1.035245,0.935358,0.24034,1.00689,0.497468,1.298173,2.664043,1.445103
2039,299.6,1.035567,0.936969,0.24034,1.00689,0.49779,1.295595,2.659532,1.445425
2040,299.61,1.037178,0.936003,0.240018,1.008501,0.496501,1.296239,2.661788,1.445425
2041,299.62,1.034923,0.936325,0.240662,1.00689,0.497468,1.298495,2.657921,1.444781
